b1c3
e7e5
g1f3
b8c6
a2a4
g8f6
f3h4
f8b4
c3a2
b4c5
a2c3
f6g4
d2d4
c5d4
a1b1
d4f2
e1d2
g4e3
h4f3
d7d5
d1e1
f2e1
d2e1
e3c2
e1d1
c2b4
c1g5
f7f6
f3e1
f6g5
e1d3
c8f5
b2b3
d5d4
c3e4
f5e4
b1a1
d8d5
a1b1
b4a2
b1b2
a2c3
d1c2
e8g8
c2c1
a8e8
c1d2
c6a5
d2c2
g5g4
h1g1
e4d3
c2d3
d5e4
d3d2
e4e3
d2e1
e3c1
