g1f3
e7e6
f3e5
h7h5
b1c3
h5h4
c3e4
h4h3
g2h3
h8h6
a1b1
g7g5
h1g1
g8f6
e4g5
b8c6
e5f7
d7d5
f7d8
e8d8
g5f7
d8e7
f7h6
f8h6
g1h1
e6e5
h3h4
c8f5
d2d3
h6c1
b1c1
e5e4
d3e4
d5e4
c2c3
c6e5
c1c2
e5d3
e2d3
e7f8
d3d4
e4e3
c2e2
f5e4
h1g1
f6d5
f2e3
a8d8
e1d2
d5e7
g1g4
e7d5
g4e4
d5f6
e4f4
f8g7
d1b3
f6d5
b3b7
d5f4
b7c7
g7h6
c7f4
h6h7
f4c7
h7g8
c7d8
g8h7
d8c7
h7g8
c7a7
g8f8
e2g2
f8e8
g2g8
