b1a3
e7e5
f2f4
e5f4
d2d3
f8a3
d3d4
d8h4
g2g3
a3b4
c1d2
b4d2
e1f2
f4g3
h2g3
h4d4
f2g2
d4g1
h1g1
d2e3
d1d6
c7d6
a1b1
b7b6
b2b3
c8b7
g2h2
e3g1
h2h3
b7d5
b1e1
g8f6
a2a4
d5b3
h3h4
b3c2
f1h3
g1f2
h3g4
f2e1
h4h3
f6g4
h3g4
c2a4
g4h5
a4d1
h5g5
d1e2
g5h4
e2f1
h4h5
e1g3
h5g5
h7h5
g5f5
f1d3
f5g5
f7f6
