d2d4
g8f6
e2e4
e7e5
d4e5
f6e4
d1d3
d7d5
e5d6
e4d6
d3d2
b8c6
d2d1
d8f6
d1e2
c8e6
e2d1
f8e7
d1e2
e8g8
e2e6
f6e6
e1d2
d6e4
d2e3
e7c5
e3f4
e4f6
g1h3
e6g4
