a2a3
a7a6
e2e3
a6a5
g1e2
a5a4
d2d3
b7b6
c1d2
b6b5
c2c3
b5b4
a1a2
b4b3
e2d4
b3a2
g2g3
a2a1q
c3c4
c7c6
d4c6
d7d6
c6d8
d6d5
e3e4
d5d4
d2a5
e7e6
d8f7
e6e5
f2f3
g7g6
b1d2
g6g5
d1b1
g5g4
f7d8
g4f3
b2b4
f3f2
e1e2
h7h6
a5c7
h6h5
d8e6
h5h4
g3g4
h4h3
c7b8
g8h6
b1b2
h6g4
e6g5
g4h6
b4b5
h6g4
b2d4
e5d4
g5h7
g4h6
h7f6
e8e7
b8f4
h6g4
c4c5
g4h6
b5b6
h6g4
f4c7
g4h6
c7f4
h6g4
f4d6
e7e6
d2b3
a4b3
d6e7
b3b2
f1g2
b2b1q
e2d2
f2f1q
e4e5
h3g2
f6g4
g2g1q
g4f6
c8d7
f6e4
d7e8
h1g1
e8f7
e4g5
e6d5
g5h3
f7g8
g1g7
f8g7
c5c6
g7h6
h3g5
h6g7
h2h4
g7h6
e5e6
h6g7
e7f8
g7h6
f8h6
g8h7
g5f7
h7g8
f7d8
g8h7
d8b7
h7g8
h6g7
g8h7
c6c7
h7g8
a3a4
g8h7
a4a5
h7g8
b7d6
g8h7
g7h6
h7g8
d6e8
g8h7
e8d6
h7g8
c7c8q
g8h7
c8c1
h7g8
d6b5
g8h7
c1d1
h7g8
d1a4
g8h7
a4a3
h7g8
a3a1
g8h7
a5a6
h7g8
b5d4
g8h7
h4h5
h7g8
h6f4
g8h7
a1a4
h7g8
a4a2
b1a2
d4c2
g8h7
d2e3
h7g8
f4b8
g8h7
b8h2
h7g8
h2g1
g8h7
c2a3
h7g8
d3d4
g8h7
b6b7
h7g8
a3c4
g8h7
c4a5
h7g8
g1h2
g8h7
h2f4
h7g8
a5c6
g8h7
c6e7
d5c4
f4h2
h7g8
a6a7
g8h7
h2g1
h7g8
g1f2
g8h7
e7f5
h7g8
f2g3
g8h7
h5h6
h7g8
f5e7
g8h7
b7a8q
h7g8
a8b7
g8h7
b7d7
h7g8
e7c6
g8h7
g3h2
h7g8
d7d8
g8h7
d8f6
h7g8
h2g3
g8h7
a7a8q
h7g8
g3e5
g8h7
f6f3
h7g8
f3f2
g8h7
e5c7
h7g8
e3e4
g8h7
e4e3
h7g8
c6e5
c4b3
c7d6
g8h7
f2f1
h7g8
e5g4
g8h7
a8a5
h7g8
f1f4
g8h7
a5b5
b3c2
f4g3
h7g8
e3f4
g8h7
e6e7
h7g8
g3f2
c2c1
d6b4
g8h7
b5a6
h7g8
f2g1
c1b2
b4e1
g8h7
a6a5
h7g8
g4h2
g8h7
a5a2
b2c1
e1h4
