g1f3
g8f6
f3e5
d7d6
e5c4
b8c6
c4e3
e7e5
c2c4
f8e7
b1c3
c6d4
c3d5
c8e6
d5e7
d8e7
a1b1
e7d7
b1a1
e8g8
a1b1
d7c6
b2b3
f6e4
f2f3
e4f6
b1b2
c6b6
e3c2
d4c6
e2e3
a8e8
f1e2
e6f5
e1g1
e8e7
c2a1
d6d5
c4d5
f6d5
f1f2
e7d7
d1e1
d5b4
e3e4
f5e6
g1f1
c6d4
e1d1
d4e2
f2e2
b6a6
f1g1
b4a2
e2f2
a2b4
a1c2
b4d3
c2e1
d3f2
g1f2
f7f5
e4f5
a6b6
f2g3
e6f5
h2h3
b6d6
g3h2
e5e4
h2h1
d6g3
d1e2
e4f3
e1f3
f5h3
g2h3
f8f3
e2e8
f3f8
e8e2
d7e7
e2d1
f8f2
d1g1
g3h3
g1h2
h3h2
