d2d3
g8f6
c1g5
d7d5
e2e4
d5e4
d3e4
d8d1
e1d1
f6e4
f1b5
c7c6
g5f4
e4f2
d1c1
c6b5
f4b8
a8b8
a2a4
b5b4
c2c3
f2h1
c3b4
h1f2
g1e2
c8f5
e2g1
b8d8
a1a2
d8d1
