b1c3
g8f6
g1f3
b8c6
a2a4
e7e6
h2h4
f8c5
a1a2
c6b4
a2a1
e8e7
h1h2
f6g4
d2d4
b4c2
d1c2
g4h2
f3h2
c5d4
c1g5
f7f6
g5f6
d4f6
c3e4
e7f7
e4f6
d8f6
c2c7
f6b2
c7f4
f7e8
a1d1
b2c3
d1d2
c3c1
d2d1
c1f4
h2f3
f4b4
d1d2
e8e7
g2g4
b4b1
d2d1
b1b4
d1d2
b4b1
d2d1
b1b4
d1d2
