b1c3
b8c6
e2e3
g8f6
g1f3
d7d5
f1b5
c8f5
f3h4
f5g4
f2f3
g4e6
g2g4
d5d4
g4g5
d4c3
b2c3
f6d5
e3e4
d5f4
e1f2
f4h3
f2e1
h3g5
a2a3
a7a6
b5f1
c6e5
h1g1
g5h3
g1h1
h3f4
f1g2
f4g2
h4g2
d8d6
e1f1
d6c5
g2f4
c5b5
f1g1
b5c5
g1f1
c5b5
f1g2
e8c8
a3a4
b5c6
a1b1
c6a4
b1b4
a4c6
d1f1
c8b8
f1f2
e6a2
f2g1
e5f3
g2f3
e7e5
b4b2
a2c4
f4h5
f7f5
h2h3
c6e4
f3g3
f8c5
g1e1
e4e1
h1e1
c5a3
b2b1
f5f4
g3g2
a3c1
d2d3
c4d5
g2f2
c1e3
e1e3
f4e3
f2e3
d5e6
e3e2
g7g6
h3h4
g6h5
e2e1
e6a2
b1a1
a2e6
a1a5
d8d5
a5a6
b7a6
e1e2
h8g8
e2d1
g8g4
d1e1
g4h4
c3c4
d5d6
c4c5
d6c6
e1f1
c6c5
f1e2
c5c2
e2f3
h4h3
f3e4
c2e2
