b2b4
b7b6
g1h3
g7g5
e2e4
g5g4
f1e2
g8f6
h3g5
e7e5
e1g1
c8a6
b4b5
a6b5
c1b2
d8e7
h2h4
b8a6
d1e1
a8c8
a2a4
f8g7
h4h5
e7d6
a1a3
d6e6
f2f3
e8f8
a3e3
c7c6
e3d3
e6d5
b2e5
d5b3
a4b5
a6c5
b1c3
h7h6
e5b8
f6d5
c3b1
b3a3
b8g3
d5b4
c2c4
c5a6
g3h4
h8g8
d3d4
g7f6
g1h2
b4a2
e2d3
g8g5
f1h1
c6c5
e1f1
g5g8
h2g1
a3b2
g2g3
f6e7
h4g5
g8g5
d4d6
b2b3
d6g6
a2b4
g6g7
b4c2
g1h2
a6b8
