c2c3
a7a6
d2d3
d7d5
h2h3
d5d4
d1d2
a6a5
d2f4
a5a4
f4c7
a4a3
f2f3
b7b6
c7h2
b6b5
g2g3
b5b4
e1f2
b4b3
c1e3
e7e6
e3g5
e6e5
c3d4
e5e4
f1g2
e4e3
g5e3
f7f6
e3d2
f6f5
d2a5
f5f4
a5b6
g7g6
d4d5
g6g5
e2e3
g5g4
b2a3
b3b2
g2f1
h7h6
e3f4
h6h5
h3g4
h5h4
g3h4
b2a1q
b6a5
b8a6
g1e2
a6b4
a5b6
b4a2
e2g3
a2c1
g3e4
c1a2
b6a5
a2c1
a5b6
c1a2
d5d6
a2c1
b6e3
c1a2
h4h5
a2c1
f1h3
c1a2
f4f5
a2c1
a3a4
c1a2
h1g1
a2c1
g1c1
g8f6
e3d4
f6e4
f2e2
e4d2
c1h1
d2b1
h2f2
b1d2
h1e1
d2b1
f5f6
b1d2
f3f4
d2b1
e1f1
b1d2
d4b2
d2b1
g4g5
b1d2
f1c1
d2b1
c1b1
c8h3
g5g6
h3f1
e2d2
f1e2
b2d4
e2d1
f2e1
d1e2
d4e3
e2d1
e1g3
d1c2
h5h6
c2b1
g3h2
b1a2
d3d4
a2b1
a4a5
b1a2
d2c2
a2b1
c2d2
b1a2
d2e2
a2b1
e2d2
