b2b3
g8h6
f2f3
b8c6
h2h4
h6f5
b1c3
f5g3
h1h2
h8g8
c3e4
g3f1
e4f2
f1h2
e2e4
c6e5
a2a3
e5g6
b3b4
g6h4
c1b2
h4g2
e1e2
g2f4
e2e3
f4g6
f2h1
g6h4
d2d4
d7d5
c2c4
d5c4
b2c1
e7e5
d1a4
c8d7
a4b3
d8g5
f3f4
g5g1
h1f2
g1e1
