g2g3
a7a6
a2a4
a6a5
c2c4
b7b6
g1f3
b6b5
a4b5
a5a4
f3h4
a4a3
b1a3
c7c6
d2d4
c6c5
h2h3
c5d4
c4c5
d4d3
a3b1
d3d2
b1d2
d7d6
a1a8
d6d5
e2e4
d5d4
d1g4
d4d3
f2f4
e7e6
b5b6
e6e5
g4f5
e5f4
f5f7
