b1c3
h7h5
a1b1
h8h6
b1a1
h6e6
a1b1
b8c6
b1a1
e6e4
c3e4
f7f6
e4f6
g7f6
a1b1
b7b6
b1a1
f6f5
a1b1
g8f6
b1a1
c6d4
a1b1
d7d6
b1a1
f8h6
a1b1
h6f8
b1a1
d4c6
a1b1
c8d7
b1a1
c6b4
a1b1
d6d5
b1a1
c7c5
a1b1
b6b5
b1a1
f6e4
a1b1
e4d6
b1a1
d8b8
a1b1
e8d8
b1a1
d7c6
a1b1
d6e8
b1a1
b8f4
a1b1
e7e5
b1a1
f4g4
a1b1
g4f3
g1f3
c6b7
f3e5
e8d6
b1a1
f8e7
a1b1
b7a6
b1a1
d8c8
a1b1
c5c4
e5c4
c8c7
c4d6
a8c8
d6c8
b4a2
c8e7
d5d4
e7f5
b5b4
f5d4
h5h4
b1a1
a6e2
d1e2
a7a6
a1a2
b4b3
a2a6
c7b7
c2b3
b7b8
e1d1
b8c8
d1c2
h4h3
g2h3
c8d8
f1g2
d8d7
h1g1
d7c7
g1h1
c7c8
h1g1
c8c7
g1h1
c7c8
h1g1
c8c7
g1h1
