b1a3
g8f6
b2b3
b8c6
b3b4
c6b4
f2f4
f6d5
a3c4
d5f4
g1f3
b4d5
c4e3
d5e3
g2g4
e3d1
f3e5
d7d6
e2e4
d6e5
g4g5
d8d4
f1e2
d4e4
h1g1
e4e2
