g1f3
h7h5
e2e4
b8a6
b1c3
e7e6
d2d4
g7g6
c1d2
g6g5
d2g5
d8g5
f3g5
h8h7
g5h7
f7f6
d1h5
e8d8
h5f7
a6b8
f7f8
