g2g3
e7e5
a2a3
f8a3
g1h3
a3b2
a1a6
b8a6
h1g1
b2c1
d2d3
c1e3
b1c3
e3f2
e1f2
a6c5
c3d5
c5d3
d1d3
g8f6
d3a6
b7a6
f1g2
f6d5
g2d5
e8g8
g1a1
c8b7
h3g1
b7d5
a1a2
d5a2
h2h3
a2b3
c2b3
d7d5
f2f3
f8e8
h3h4
d8f6
f3g4
f6g6
g4h3
g6b1
h4h5
b1g1
g3g4
g1b1
h3h4
b1b3
e2e3
b3e3
g4g5
a8d8
g5g6
h7g6
h5g6
f7f5
h4h5
e3f3
h5g5
f3g3
g5h5
g3h3
h5g5
h3g3
g5h5
g3h3
h5g5
h3g3
