b1c3
d7d5
e2e3
e7e5
g1f3
e5e4
f3e5
g8f6
f1b5
c7c6
b5e2
f8d6
e5g4
b8d7
d2d4
d8e7
d1d2
f6g4
e2g4
e7g5
f2f3
f7f5
h2h4
g5f6
g4h5
g7g6
f3e4
g6h5
e4d5
d6g3
e1d1
c6d5
c3d5
f6f7
h1h3
g3d6
d5c3
d7f6
c3b5
d6b8
h3f3
f7g7
d2e2
h8g8
f3f2
c8e6
b5c3
b8g3
f2f1
g3h4
f1h1
h4g3
c1d2
e8c8
c3b5
a7a6
b5a3
g3c7
h1g1
e6d5
d2e1
f5f4
e3f4
d5g2
e1c3
d8e8
e2c4
b7b5
c4c5
g2f3
d1d2
f6e4
d2e3
e4c5
e3f3
g7f7
c3d2
f7d5
f3f2
d5d4
f2f3
d4e4
f3f2
e4e2
