e2e4
d7d5
e4d5
e7e6
f1b5
c7c6
d5c6
b8c6
b5c6
b7c6
g1f3
g8f6
b1c3
f8d6
d1e2
e8g8
e1g1
d8b6
e2d3
d6c7
d3d4
c6c5
d4e3
c7d6
d2d3
c8b7
f3e5
a8d8
e3g5
h7h6
g5f4
d6c7
f4g3
d8d4
c1h6
f6g4
h6g7
g8g7
f2f4
f7f5
e5g4
f5g4
g3g4
g7f7
g4h5
f7e7
h5g5
f8f6
f4f5
e6e5
b2b3
c5c4
g5g7
e7e8
g7h8
f6f8
h8h5
e8d7
f1f2
d4f4
h5h7
d7c8
a1f1
f4f5
h7h4
e5e4
c3e4
c4d3
c2d3
b7e4
d3e4
f5f2
f1f2
b6d4
h4g4
c8b8
g4e2
c7b6
h2h4
f8f2
e2c4
d4g7
c4g8
g7g8
g2g4
g8g4
g1h1
g4g2
