g2g4
b7b5
f1g2
b5b4
b1a3
e7e5
h2h3
f7f5
f2f4
b4b3
a3c4
f5g4
h3g4
c7c6
f4e5
f8b4
e2e4
d8b6
c4b6
b4d6
d2d4
g7g6
g2f1
b3a2
d1d2
g8e7
h1h3
h8g8
a1b1
a7a5
e5d6
c6c5
d2g2
b8a6
g4g5
h7h5
c1f4
g8h8
e1d2
a6c7
g2h1
h8h6
h3d3
c5d4
f4g3
c8b7
g3f4
a8d8
f4e5
d8a8
d3h3
b7d5
f1c4
a8d8
b1f1
d5c6
g5h6
c6b7
c4d5
c7b5
f1c1
b5c7
d5g8
d4d3
b6d5
c7d5
h1h2
b7a6
b2b4
a5b4
g8h7
h5h4
h2f4
a6b5
g1f3
b5c4
c1f1
a2a1q
