d2d4
d7d5
b1c3
c8f5
g1f3
g8f6
f3e5
e7e6
e2e4
f6e4
d1h5
g7g6
h5f3
e4c3
b2c3
f7f6
e5g4
b8c6
g4e3
d8e7
f1b5
f5e4
f3g4
e6e5
a2a4
f6f5
g4h3
e5d4
c3d4
e7b4
e1e2
e8c8
b5c6
b7c6
f2f3
b4d4
c1d2
f8g7
f3e4
d5e4
h1d1
d4a1
d1a1
g7a1
h3h6
d8d4
c2c4
a1b2
a4a5
d4d3
d2b4
b2d4
e3c2
c6c5
c2d4
c5d4
b4c5
d3e3
e2f1
e3d3
h6g7
h8e8
g7f7
e8e5
f7f8
c8b7
a5a6
b7c6
c5b4
d3d1
f1e2
d1b1
f8f6
c6d7
f6g7
d7d8
g7f6
d8d7
f6g7
d7d8
g7f6
d8c8
f6e5
d4d3
e2e3
c7c6
e5e6
c8d8
b4a5
b1b6
a5b6
a7b6
a6a7
f5f4
e3e4
d8c7
a7a8q
d3d2
e6c6
