g2g3
b8c6
f2f3
d7d6
b2b3
g8f6
a2a4
f6d5
a1a2
c6b4
h2h4
b4a2
f1h3
a2c1
d2d3
c1a2
f3f4
c8h3
e1f2
h3g4
d1f1
d5b4
d3d4
b4c2
h1h2
c2d4
h4h5
d4b3
f1g2
d6d5
h5h6
g7h6
g2e4
d5e4
f2e3
d8d1
b1d2
d1d2
e3e4
a2c3
e4e5
d2b2
e2e3
b2h2
g1h3
h2h3
a4a5
h3g3
a5a6
g3e3
