d2d4
e7e6
b1c3
d8f6
e2e4
f8b4
e4e5
f6g6
d1d3
b8c6
d3g6
h7g6
g1f3
g8e7
e1d2
e8g8
a2a3
b4c3
d2c3
e7d5
c3d3
b7b6
c2c4
d5e7
