h2h4
c7c5
d2d3
d8c7
a2a4
e7e6
c1h6
f8d6
h1h3
c7a5
c2c3
d6e5
e2e3
f7f6
h3h2
d7d5
g2g3
g7g5
f2f4
e5d6
g3g4
g5f4
b2b3
g8e7
g1e2
a7a6
e2d4
e7g8
f1g2
c8d7
d1d2
a8a7
g2f3
a7a8
h2h1
d7a4
d4b5
b8d7
h6f4
a5b6
d3d4
e8f7
e1e2
f7g6
d2a2
d6f8
h1h3
a6a5
f4h6
b6a6
b3a4
f8g7
h6g7
g8e7
e2f1
a6d6
a2b3
h7h5
b5d6
h8f8
h3h2
f8b8
d6e8
h5g4
h2h3
c5c4
b3a2
e7g8
a2g2
d7c5
g2h2
c5d3
h4h5
g6h7
g7f6
d3f2
f6d8
b8d8
f3g4
a8a7
g4f5
e6f5
h2g1
f2h1
h3h1
h7h6
b1a3
a7a6
a3b1
d8a8
g1g6
a6g6
h1h4
b7b5
e8d6
a8b8
h4h2
b8b6
d6c8
g6g4
a4b5
g4g2
b1d2
g8f6
d2b1
g2g5
f1e1
b6d6
h2e2
f6g4
b1d2
d6c6
e2f2
h6h7
a1b1
g5g6
b1a1
c6e6
d2e4
g6g7
e1f1
g7b7
a1e1
h7g8
f1g1
e6a6
f2f1
b7f7
f1f3
g4h2
e4f2
a6a7
f2e4
a7a6
e4d2
a6b6
g1h1
f7f8
h5h6
b6d6
e1e2
h2f1
d2b3
g8f7
f3g3
f1h2
b3a5
d6d8
h6h7
d8e8
c8e7
e8a8
e2g2
a8a5
g2d2
f8g8
e7c8
h2f3
d2c2
g8d8
c8a7
d8h8
g3g2
f3d4
c2a2
f7e7
g2g1
h8d8
g1g3
d8b8
g3g4
b8b6
a2c2
a5a3
g4g1
a3a1
e3d4
a1d1
c2f2
d1e1
g1f1
e1d1
f2a2
d1a1
f1g1
e7d6
g1f1
b6a6
a2a1
a6a3
b5b6
f5f4
a1a2
f4f3
f1g1
a3b3
a2g2
b3a3
g2g6
d6e7
g1b1
a3a4
b1b2
a4a6
g6g1
f3f2
b2c2
e7f6
a7c8
a6b6
g1a1
f6f7
a1a6
b6g6
a6g6
f2f1r
g6g1
f7e8
c8e7
e8f7
e7g6
f7e6
c2b2
e6d7
b2f2
f1f2
g1e1
f2f7
g6f4
f7f5
f4g6
d7c6
e1f1
f5f6
f1d1
f6f7
d1c1
f7f3
c1b1
f3c3
b1b3
c3b3
h1g1
b3b8
g1h2
c6c7
g6e7
b8f8
h2h1
c7b7
e7g6
f8f2
g6f8
f2f8
h1g1
f8f2
h7h8q
f2f5
g1h2
f5f1
h8h7
b7b8
h7c2
f1g1
c2a2
g1g2
h2h3
c4c3
a2c4
g2g3
h3h4
g3g5
c4c5
b8a8
c5b5
c3c2
b5e2
c2c1q
e2f1
c1c2
f1d1
c2c1
d1c1
g5g1
c1c2
g1e1
c2c4
e1e2
h4g5
e2e3
c4a2
e3a3
g5f4
a3a6
a2e2
a6a4
e2a2
a4a2
f4f5
a2a7
f5e5
a8b8
e5f5
a7a5
f5g5
b8a7
g5f6
a7b8
f6g6
b8a8
g6g5
a5a4
g5h6
a4b4
h6h5
b4b6
h5h4
b6d6
h4g4
d6d7
g4h3
d7d8
h3g4
a8b7
g4g5
d8c8
g5g4
c8a8
g4h5
a8c8
h5h4
c8f8
h4h5
f8b8
h5g5
b7c6
g5g6
b8d8
g6f7
d8f8
f7e7
f8a8
e7f7
a8a2
f7g6
a2a8
g6h7
a8a2
h7h6
a2f2
h6g6
f2a2
g6f6
a2f2
f6e6
f2f3
e6e7
f3f4
e7e8
f4f6
e8d8
f6g6
d8c8
g6g1
c8d8
c6b5
d8d7
b5c4
d7d8
c4d3
d8e8
d3e3
e8d8
e3f3
d8e8
f3e4
e8f8
g1g8
f8g8
e4d3
g8h8
d3d4
h8h7
d4c3
h7h8
c3c4
h8h7
d5d4
h7g7
c4b3
g7f8
b3b2
f8g7
b2b1
g7h7
b1a1
h7g7
a1b1
g7f7
b1a1
f7e8
a1b1
e8d8
b1a1
d8c8
a1b1
c8d7
b1a1
d7e7
a1b1
e7d8
b1a1
d8e8
a1b1
e8d8
