g2g3
d7d5
d2d4
e7e6
b1d2
g8f6
h2h3
c7c5
d2b1
c5d4
c1d2
d8b6
e2e4
b6b2
d2f4
b2a1
d1d2
a1b1
d2d1
f8b4
c2c3
b4c3
f4d2
c3d2
e1e2
d4d3
e2d2
f6e4
d2e3
b1d1
a2a4
d1d2
e3f3
d2f2
f3g4
f2g3
g4h5
e4f6
