g1f3
g8h6
g2g3
g7g5
d2d4
c7c6
f3g1
b7b6
c1e3
e7e6
f1g2
c8a6
h2h4
f8g7
f2f3
d8f6
c2c3
e8e7
g2f1
e6e5
e3c1
e5d4
f1g2
h8f8
d1d4
d7d5
g1h3
c6c5
g3g4
e7e6
c1e3
f8c8
b2b3
c8c7
c3c4
a6b5
h3f4
f6f4
d4b2
f4f6
e3d4
f6f5
b2c2
c7b7
d4f6
g7f8
c2d3
b7c7
h1h3
c7b7
c4d5
e6f6
e2e4
b5c6
g4f5
c6e8
d3b5
b8d7
b5a4
f8e7
f3f4
h6f5
h3h1
f6g6
e1d1
h7h6
d1c1
d7f6
h4g5
e7d6
g2h3
a8b8
h3f5
g6g7
h1d1
g7g8
a4b4
a7a5
d1d2
b6b5
a2a4
b7a7
d2a2
d6e7
f5g6
f6h7
g6h5
c5c4
b3c4
b5c4
g5g6
e8d7
c1d1
e7c5
b4b3
d7g4
b3f3
h7f6
a2e2
c5g1
a1a3
g4f3
d1c1
a7b7
e2g2
f3d1
g2b2
d1a4
b2h2
f6d7
a3c3
d7f6
h2e2
b7b1
c1d2
g1a7
c3c2
b8b5
g6f7
g8g7
e2h2
b5b3
f7f8q
g7h7
h2g2
b1b2
h5e8
a7c5
g2g4
b3h3
g4g6
h3h1
g6g1
c5f8
g1a1
h1c1
e8f7
f6g8
d2c1
b2b5
c1d1
f8g7
d1c1
b5b6
c2d2
g7b2
d2b2
b6c6
b2b4
c4c3
b4b7
c6g6
f7e8
a4d7
b7c7
a5a4
c1b1
a4a3
c7c3
a3a2
b1b2
g8f6
a1a2
g6g3
b2b3
f6g4
a2h2
g3d3
e8h5
d7f5
e4f5
h7g7
d5d6
d3d1
h2c2
g4f6
b3b2
f6e8
c2d2
g7h8
h5e2
h6h5
c3g3
e8g7
g3c3
d1h1
c3h3
h1c1
h3g3
g7e6
g3g4
e6c7
d6d7
c1d1
d2d3
d1c1
e2f1
c7e8
b2c1
e8f6
d3d6
f6d7
g4g6
d7b8
d6b6
h5h4
f5f6
b8a6
f1a6
h4h3
b6b5
h3h2
g6g4
h2h1q
