b1a3
e7e6
a1b1
h7h5
b1a1
c7c6
a1b1
b7b5
g1h3
f7f6
h1g1
f8d6
g1h1
c8a6
a3b5
a6c8
b5d6
e8f8
h3f4
h5h4
f4g6
