d2d4
g8f6
b1c3
e7e6
e2e4
f8b4
f1d3
b4c3
b2c3
e8g8
e4e5
f6d5
g1e2
b8c6
e1g1
d7d6
e5d6
d8d6
c3c4
d5b4
c1a3
d6d7
d3e4
f8d8
a3b4
c6b4
f1e1
f7f5
e4f3
d7a4
a2a3
b4c6
f3c6
a4c6
d1d3
b7b6
e2f4
c6d6
d3f3
a8b8
f4e2
c8b7
f3e3
b7e4
e3c3
c7c5
d4d5
e6d5
c4d5
e4d5
a1d1
b8c8
c3b2
d6c6
e2f4
d8d7
f4d5
d7d5
d1d5
c6d5
b2b5
c8d8
e1e8
g8f7
e8e1
d5d2
b5b3
d8d5
e1b1
f7f8
c2c4
d5d4
b3a4
d2e2
b1c1
b6b5
a4b3
d4d2
c1f1
e2c4
b3h3
c4c2
h3h7
c5c4
h7h8
f8f7
h8b8
c2b3
b8a7
f7g6
a7b6
g6h5
b6c5
g7g6
c5e7
c4c3
e7h7
h5g5
h7e7
g5h6
e7h4
h6g7
h4e7
g7g8
e7f6
g8h7
f1e1
d2d1
f6e7
h7h6
e7h4
h6g7
h4e7
g7g8
e7e8
g8g7
e8e5
g7g8
e5b8
g8h7
b8a7
h7h6
a7e3
g6g5
e1f1
d1f1
g1f1
b3d1
e3e1
c3c2
f2f3
d1e1
f1e1
c2c1q
e1f2
c1a3
g2g3
b5b4
h2h3
b4b3
f3f4
b3b2
f4g5
h6g7
g5g6
b2b1q
g3g4
b1a2
f2f1
a3c1
