c2c4
g8f6
a2a4
b8c6
f2f4
e7e6
h2h3
f8b4
c4c5
b4c5
d2d3
e8g8
d1b3
f8e8
a4a5
e6e5
b3a2
c6d4
b2b3
e5f4
a5a6
c5b4
c1d2
b4d6
a2a3
d6a3
d2b4
a3b4
e1d1
f6d5
g2g3
d5e3
d1c1
d8f6
h1h2
d4b3
