g1h3
e7e5
b1c3
d7d5
c3a4
b8c6
a1b1
c8h3
g2h3
g8f6
f1g2
f8b4
a4c3
e5e4
c3a4
b7b5
a4c3
a7a6
b1a1
e8g8
c3b1
c6e5
g2f1
d8d6
h3h4
e5g6
c2c3
b4c5
b2b4
c5b6
h4h5
f6h5
c1b2
g6e5
f1g2
h5f4
g2f1
e5c4
b2c1
f4e6
b1a3
c4a3
c1a3
e6f4
d1c1
f4e6
a3b2
a6a5
b4a5
b6a5
c1d1
a5b6
d1c1
d6c5
e2e3
b5b4
c3c4
c5c6
c4d5
c6c1
b2c1
e6c5
c1b2
c5a4
b2e5
a8e8
e5f4
e8d8
f4g5
d8d5
h1g1
d5f5
g5h6
a4c5
g1g7
g8h8
g7h7
h8h7
h6f8
h7g8
f8e7
f5e5
e7f6
e5d5
h2h4
c5d3
f1d3
e4d3
f6e7
f7f5
e7b4
d5b5
b4c3
g8f7
a2a4
b5d5
a4a5
b6c5
a5a6
c5a7
a1a5
f7e6
a5d5
e6d5
h4h5
a7c5
h5h6
c5e3
f2e3
f5f4
e3f4
d5e4
a6a7
e4f4
a7a8q
c7c5
h6h7
f4f5
a8d5
f5f4
h7h8q
f4g4
h8g8
g4h3
d5h1
