d2d4
c7c5
e2e3
c5d4
e3d4
a7a5
g1f3
f7f6
b1c3
b8c6
d4d5
c6e5
f3e5
f6e5
d1h5
g7g6
h5e5
g8f6
d5d6
h8g8
f1c4
b7b6
c4g8
f6g8
e5d5
c8b7
d5b7
e7d6
e1g1
d8g5
c1g5
a8d8
g5d8
e8d8
f1e1
g8e7
c3b5
d6d5
b7b6
d8e8
b5d6
