g1f3
e7e6
b1c3
d8f6
e2e3
f8b4
c3e4
f6f5
f1d3
f5g4
c2c3
b4e7
e4g3
f7f5
h2h3
g4g6
e3e4
f5f4
f3e5
g6f6
e5g4
f6h4
g3e2
b8c6
e2f4
e7d6
f4e2
h4h5
e2d4
h5f7
d4c6
d7c6
e4e5
d6c5
b2b4
c5b6
c1a3
h7h5
g4e3
e8d8
b4b5
c8d7
d3e4
f7f4
d1f3
f4f3
g2f3
c6b5
h1g1
d7c6
e4c6
b7c6
g1g7
g8h6
a3e7
d8e8
e7f6
h6g8
f6g5
e8f8
g7d7
a8b8
e1e2
b8a8
a1g1
a8b8
g5d8
b8c8
d8g5
c8a8
g5h4
a8e8
h4d8
g8h6
d8c7
b6c5
c7d6
c5d6
d7d6
h6f7
d6c6
f7e5
c6c5
e5f3
e2f3
e8d8
c5b5
h8h7
f3e2
h7d7
g1d1
h5h4
b5h5
f8g7
h5h4
g7f6
h4h6
f6f7
c3c4
f7g7
h6e6
g7f7
e6h6
f7g7
e3f5
g7f7
d2d4
d8e8
e2d3
f7g8
d1g1
g8f8
h6h8
f8f7
f5h6
f7e7
g1e1
e7f6
h6g4
f6g5
e1e8
d7c7
e8e5
g5g6
h8h6
g6g7
e5g5
g7f8
h6h8
f8f7
h8h7
f7f8
h7h8
f8f7
h8h7
f7f8
h7c7
a7a6
g4f6
a6a5
g5g8
