h2h4
g8f6
b2b4
f6e4
h4h5
e7e6
b1c3
e4f2
g1f3
f2d1
g2g3
d1e3
h1h3
b8c6
c3d1
e3c2
e1f2
f8c5
d1e3
c5e3
d2e3
d8f6
f2g2
c2e1
g2h2
e1f3
e2f3
f6a1
f1b5
a1c1
b5a4
c1e1
a2a3
e8g8
f3f4
e1d2
h2h1
d2c1
h1h2
c1a3
h5h6
a3b2
h2h1
b2b1
a4d1
b1d1
h1h2
d1d2
h2h1
d2d1
h1h2
d1d2
h2h1
d2d1
