g2g4
c7c5
h2h4
d7d6
e2e4
c5c4
f1c4
e7e5
c4b3
d8h4
h1h4
b7b6
b3d5
a7a5
d5a8
e8e7
c2c4
b8a6
h4h2
e7f6
d2d4
g7g6
d4e5
f6e5
d1d5
e5f6
d5d4
f6e6
d4h8
g8e7
h8f8
e7d5
a8d5
e6e5
f8h8
f7f6
g1f3
