g1h3
b8c6
h3g5
c6d4
b2b4
g8f6
h2h3
f6d5
e2e3
d4c6
c2c3
c6e5
h3h4
e5c6
g5e4
c6e5
d1a4
e5g4
e4g5
d5b6
a4a7
a8a7
h1g1
b6d5
c1b2
g4e5
e3e4
d5f4
g2g3
f4g6
a2a4
e7e6
g1g2
d8f6
g5f7
e8f7
c3c4
e5f3
e1d1
f6b2
g2h2
f3h2
d2d3
h2f1
e4e5
b2a1
f2f4
a1b1
d1e2
f1g3
e2d2
f8b4
d2e3
b1f1
c4c5
g6h4
c5c6
b7c6
d3d4
a7a4
d4d5
c6d5
f4f5
f1f5
e3d4
f5e5
d4d3
a4a1
d3c2
a1a2
c2d3
a2a1
d3c2
a1a2
c2d3
a2a1
