d2d4
g8f6
d4d5
e7e6
b1c3
e6d5
c3d5
f6d5
d1d5
b8c6
d5b3
f8c5
a1b1
e8g8
b3a4
b7b5
a4b5
c5f2
e1f2
d8h4
g2g3
h4e4
g1f3
e4c2
b1a1
a8b8
b5g5
c8a6
g5f4
d7d6
f4g4
f8e8
g4f4
e8e2
f2g1
c2c5
f3d4
e2e1
g1f2
e1f1
h1f1
c6d4
f1e1
d4b3
c1e3
c5c2
f2g1
b3a1
e3a7
a6b7
f4f1
b8a8
b2b3
c2c6
e1a1
c6h1
g1f2
h1h2
f2e3
h2g3
e3d2
a8a7
f1e2
b7e4
e2e4
g3g5
d2c2
g5c5
c2d3
c5b5
d3c2
d6d5
e4e3
b5c6
c2d2
a7a8
a2a4
a8e8
e3f3
c6h6
d2d3
h6b6
f3d5
b6g6
d3c4
g6c2
c4b4
e8e4
b4a3
e4e8
a1e1
e8b8
e1f1
b8f8
a4a5
h7h6
f1g1
c2c3
a5a6
c3f6
d5b7
f6e5
g1d1
e5c5
a3a4
c5f5
d1c1
f5d7
a4a3
d7e7
b3b4
e7e3
a3b2
e3d4
c1c3
f8e8
a6a7
d4d8
b7h1
d8d2
b2b3
d2d8
h1f3
e8f8
b3c2
d8c8
f3d5
f8e8
c2b2
e8e2
b2b3
e2e8
b4b5
g7g5
b5b6
c8a6
b6c7
a6b6
b3c2
b6g6
c2d2
g6a6
c7c8q
a6e2
d2c1
e2f1
c1b2
f1f2
b2c1
f2e1
c1c2
e1f2
d5d2
f2d2
c2d2
e8c8
c3c8
g8g7
c8c7
g7h7
a7a8q
h7g6
a8g8
g6f5
g8f7
f5g4
c7c3
h6h5
f7f1
h5h4
f1f3
