e2e4
b8c6
b1c3
g8f6
g1f3
d7d5
f1b5
d5e4
f3e5
d8d6
d2d4
a7a6
e5c4
d6e6
b5c6
e6c6
c4e5
c6b6
e1g1
c8e6
f2f3
e4f3
f1f3
e8c8
f3f4
g7g5
c3a4
b6a5
f4f3
a5e5
f3e3
e5d4
d1d4
d8d4
a4c3
c8b8
e3e6
f7e6
c1e3
d4g4
a1f1
g4g2
g1g2
f8h6
e3c5
h8g8
c5e7
f6d5
c3d5
e6d5
f1f6
h6g7
f6f5
g7b2
e7g5
h7h6
h2h4
h6g5
f5g5
g8g5
h4g5
b2d4
g5g6
d4f6
c2c3
f6c3
a2a4
c3d4
a4a5
d4f6
g2f3
f6d4
f3f4
d4f6
f4e3
f6c3
e3d3
c3e5
d3e3
e5f6
e3d3
f6d4
d3d4
b7b6
a5b6
c7b6
g6g7
b8a7
g7g8q
b6b5
g8d5
b5b4
d5c5
a7a8
c5b4
a8a7
d4c5
a7a8
c5c6
a8a7
b4b7
