b1c3
b8c6
g1f3
g8f6
a2a4
d7d5
h2h4
e7e5
a1a2
c8f5
h1h2
f5c2
d1c2
f8c5
a4a5
c5f2
e1f2
c6a5
a2a5
f6e4
c3e4
d5e4
a5e5
e8f8
c2e4
d8h4
h2h4
f8g8
e4b7
a8d8
b7c7
d8d2
e5e8
