g2g3
d7d5
f1g2
g8f6
g1h3
b8c6
e2e4
c8g4
g2f1
g4d1
d2d4
d1c2
c1f4
c2e4
f1e2
e4h1
f4c7
d8c7
a2a4
c6d4
f2f3
d4c2
e1f1
c2a1
a4a5
c7c1
e2d1
c1d1
f1f2
d1f3
f2g1
f3g2
