d2d4
g8f6
d4d5
e7e6
d5e6
f7e6
b1c3
f8b4
a2a3
b4c3
b2c3
e8g8
c1g5
b8c6
g1f3
h7h6
g5h4
a7a6
f3d4
c6d4
d1d4
e6e5
d4e5
d7d6
e5d4
c8f5
e1c1
d8d7
e2e3
a8e8
f1d3
f5d3
d4d3
d7a4
c3c4
f6g4
h1e1
g4f2
h4f2
f8f2
e1f1
e8f8
f1f2
f8f2
c1b1
a4c6
g2g3
a6a5
d3d5
c6d5
d1d5
b7b6
c2c3
f2h2
d5f5
h2e2
f5f3
g7g5
a3a4
g8g7
b1c1
e2a2
c1b1
a2a4
c4c5
d6c5
f3f1
a4g4
f1d1
g4g3
d1d7
g7f6
d7c7
g3e3
c7c6
e3e6
c6e6
f6e6
b1a1
g5g4
a1b1
g4g3
b1a1
c5c4
a1b1
g3g2
b1a1
a5a4
a1b1
g2g1q
