h2h4
e7e5
a2a3
g8f6
g2g4
f6g4
c2c4
d7d5
d1b3
d5c4
e2e3
c4b3
f1a6
b8a6
g1h3
d8h4
e3e4
g4f6
d2d3
c8h3
c1f4
h4f4
b1c3
f8c5
h1g1
f4f2
e1d1
f2c2
d1e1
c5f2
