d2d4
d7d5
e2e3
b8c6
g1f3
g8f6
b1c3
g7g6
f3e5
a7a6
e5c6
b7c6
c1d2
f8g7
f1d3
a8b8
a1b1
e8g8
e1g1
f8e8
d1e2
e7e5
d4e5
e8e5
d3a6
c8g4
f2f3
g4f5
a6d3
d5d4
f3f4
e5e8
c3a4
d4e3
d2e3
f6d5
d3f5
d5e3
f5e4
e8e4
a4c3
e4e6
f1e1
b8b2
b1b2
e3g4
b2b7
g7c3
e2e6
d8d4
e6e3
g4e3
e1b1
d4d2
b7b8
g8g7
b8g8
g7h6
g8g6
h7g6
a2a3
d2g2
