g2g4
d7d5
e2e4
d5d4
h2h3
d4d3
c2c3
b8c6
f1e2
a7a6
e2d3
a6a5
d3a6
a5a4
a6b7
a4a3
d1b3
e7e6
f2f3
e6e5
f3f4
f7f6
b7c8
f6f5
b3d5
g7g6
c8f5
g6g5
f5d7
d8d7
d5d4
h7h6
g1e2
h6h5
d4f2
h5h4
f2g2
a3b2
g2f2
b2c1q
e2c1
e5f4
e4e5
f4f3
e1d1
c6b4
f2h2
f3f2
c3c4
f2f1q
h1f1
c7c6
f1f8
e8f8
d2d3
c6c5
h2b2
b4d3
d1e2
d3c1
e2e1
c1a2
e5e6
a2c1
b2b8
a8b8
e6e7
d7e7
e1f1
c1a2
b1c3
a2c3
a1a8
c3b1
f1f2
b1d2
a8a4
d2b1
a4a5
b1d2
a5a6
d2b1
a6c6
b1d2
c6c8
b8c8
f2g2
d2b1
g2f2
b1d2
f2g2
d2b1
g2g1
b1d2
g1g2
d2b1
