g1f3
g8f6
b1a3
b8c6
f3g5
c6e5
a1b1
e7e6
a3b5
f8c5
b1a1
f6g4
g5e4
c5f2
e4f2
g4f2
b5c7
d8c7
e1f2
e5g4
f2g1
g4f2
g1f2
c7f4
f2e1
f4h4
g2g3
h4e4
b2b4
e4h1
g3g4
h1h2
c2c3
h2h4
