g1h3
b8c6
f2f3
c6b4
b1c3
b4a2
h3f4
a2c3
f4h5
c3d1
h5g3
d1e3
f3f4
e3c2
e1d1
c2a1
f4f5
a1b3
d1e1
b3d2
c1d2
d7d5
h2h3
c8f5
d2b4
d8d6
e1f2
d6b4
g3e4
d5e4
b2b3
f5h3
g2g3
h3f1
h1h4
e4e3
f2f3
b4e4
h4e4
f1g2
f3e3
g2e4
e3e4
a8b8
e4f5
g8h6
f5e5
h6f5
e5d5
f5g3
d5e5
f7f6
e5f4
g3e2
f4f3
e2d4
f3f4
a7a5
f4g3
b8c8
b3b4
a5b4
g3g4
c8a8
g4h5
a8a3
h5h4
h7h5
