g2g3
b8a6
c2c3
a8b8
f1h3
g8h6
g1f3
h8g8
h3g4
b7b6
g4h3
b6b5
h1f1
e7e6
a2a4
d7d6
f3g1
d8d7
a1a2
d6d5
d2d3
f8c5
d3d4
b5a4
h3g2
b8a8
h2h3
e8f8
e2e3
f8e8
c1d2
f7f5
d4c5
h6f7
g2h1
h7h6
h3h4
f5f4
d1a4
e8d8
h4h5
f4e3
a4h4
d8e8
g1e2
e3d2
e1d1
g7g5
h4b4
c8b7
a2a4
e8d8
b1a3
f7d6
f1e1
d6f7
e2f4
a6b4
e1f1
d8e7
f4d3
e7d8
b2b3
g5g4
a4a7
b4a6
b3b4
b7c6
d3e1
d2e1q
d1e1
g8e8
a7a6
d7d6
h1g2
d6g3
a3b5
g3h3
b5d6
f7d6
g2d5
e6d5
e1d1
e8e2
a6c6
h3f1
