b2b3
e7e5
a2a4
g8f6
d2d3
f8b4
b1c3
b4c3
c1d2
c3a1
d2c3
a1c3
d1d2
c3d2
e1d1
d2b4
c2c4
f6g4
g1f3
g4f2
d1c1
f2h1
c1c2
a7a5
e2e4
b8c6
f3d2
c6d4
c2b2
d8h4
g2g4
h4h2
f1e2
h2e2
b2a2
b4c3
g4g5
e2d2
a2a3
c3b4
