d2d3
e7e5
c1h6
g8h6
g2g4
h6g4
c2c4
d8h4
a2a3
g4f2
d1c1
f2d3
e1d1
h4e1
d1c2
e1c1
c2d3
c1b2
c4c5
b2a1
f1h3
a1b1
d3e3
f8c5
e3f3
c5g1
h3d7
c8d7
e2e3
d7c6
e3e4
b1e4
f3g3
g7g5
a3a4
e4f3
