b1c3
d7d5
c3d5
d8d5
g1f3
e7e5
f3e5
d5e5
d2d4
e5d5
e2e4
d5e4
c1e3
g8f6
f1d3
e4g2
d3h7
g2h1
e1d2
h1d1
a1d1
h8h7
d2c1
c8e6
c1b1
b8c6
d4d5
f6d5
d1d5
e6d5
e3a7
h7h2
a7e3
h2h1
e3c1
d5a2
b1a1
h1c1
