d2d4
d7d5
e2e3
b8c6
b1c3
c8f5
f1b5
e7e6
g1f3
f8d6
b5c6
b7c6
e1g1
g8e7
f1e1
e8g8
e3e4
d5e4
c3e4
a8b8
c2c4
e7g6
d1a4
g6h4
e4g5
h4f3
g5f3
c6c5
d4d5
b8b4
a4a7
b4c4
d5e6
f5e6
c1g5
d8b8
a7b8
f8b8
g5c1
c4a4
a2a3
h7h6
g1f1
e6d5
h2h3
a4e4
e1e4
d5e4
f1e2
c5c4
e2e3
e4d5
e3d4
c7c6
a3a4
b8b3
f3e1
d6e7
a1a2
e7f6
d4c5
c4c3
e1c2
c3b2
c1b2
f6b2
c5d6
b3b7
a2b2
b7b2
c2e3
b2f2
g2g4
d5e6
d6c6
f2f3
e3f5
f3h3
a4a5
g7g6
f5e7
g8f8
e7d5
h3a3
d5c7
a3a5
c7e6
f7e6
c6d6
e6e5
g4g5
h6g5
d6e6
e5e4
e6f6
e4e3
f6g6
e3e2
g6h5
e2e1q
h5g4
e1e2
g4g3
a5a3
