h2h3
g7g6
g1f3
c7c6
b1c3
f7f5
d2d3
b7b6
c1f4
c8a6
f3g5
b6b5
f4e5
f5f4
a2a4
d8b6
e5h8
e7e5
a4b5
a6b5
h8e5
h7h5
e5f4
e8e7
c3b5
d7d5
f4d6
e7d7
d6f8
b6c5
f8c5
g8f6
b5a7
a8a7
a1a7
d7d8
g5e6
d8e8
a7e7
