b1a3
g8f6
e2e3
h7h5
g2g4
h5g4
f2f3
g4g3
a3c4
h8h2
c4a3
h2h1
f1e2
h1g1
e2f1
g3g2
d2d3
g2f1q
e1d2
f1d1
d2c3
b8c6
b2b3
c6e5
e3e4
e5f3
e4e5
f3e5
c3d4
e5f3
d4e3
f6d5
e3e4
e7e6
d3d4
f7f5
