h2h3
c7c6
e2e4
b7b6
g1e2
d7d6
e2c3
e8d7
f1a6
c8b7
e1f1
e7e5
f2f4
d7e8
b2b3
f7f6
a6d3
h7h6
f4e5
e8f7
h3h4
f7e8
d1h5
e8d7
e5d6
f8d6
h5h6
d8e8
h6f4
d6f4
f1e1
a7a6
c3d5
h8h6
g2g4
h6h8
h1h3
f4d6
e1f1
c6c5
d5f4
g7g6
g4g5
d6e5
f1e1
e5c3
g5f6
b8c6
h3f3
c6a7
a2a3
c3b4
f4d5
h8h5
a3b4
h5h8
e1e2
d7d8
d3b5
a6a5
b5c6
g6g5
d5f4
g5h4
c6d7
a5a4
c2c3
c5c4
f3f1
e8g6
d2d4
b6b5
b3c4
g6g7
f4h3
b5c4
b1d2
g7g5
f1f2
a8b8
f2f3
a7c6
c1a3
g5g7
e2f1
b7a8
f6g7
c6e7
a1b1
e7g6
d7b5
g6e5
d4e5
h8h7
d2b3
d8c8
f3f4
c8b7
b3a5
b7a7
h3g5
h7h5
e5e6
h5h8
b5d7
