b1a3
g8f6
g1h3
c7c6
g2g4
f6g4
d2d3
g4f6
h3f4
e7e5
c2c4
f8b4
c1d2
b4d2
d1d2
e5f4
c4c5
e8g8
d2c2
d8a5
b2b4
a5b4
c2d2
b4a3
d2a5
a3a5
e1d1
a5c5
a2a4
c5f2
a1a2
f6g4
e2e4
f2a2
h2h4
g4f2
d1e1
f2h1
h4h5
a2f2
e1d1
f2f1
d1d2
h1f2
d3d4
f2e4
d2c2
f1c4
c2d1
c4a4
d1e1
a4d4
h5h6
f4f3
h6g7
d4a1
