b1a3
h7h5
b2b3
h5h4
a3b5
h4h3
e2e4
h3g2
g1f3
g2f1q
h1f1
g7g5
c1a3
g5g4
f1g1
g4f3
d1e2
f3e2
a3c1
f7f5
b5a3
f5e4
a3b5
e4e3
b5d4
e3d2
e1e2
d2c1q
h2h3
c1g1
a1g1
e7e5
e2e3
e5d4
e3d4
d7d5
g1c1
c7c5
d4e3
d5d4
e3f3
d4d3
f3f4
d3d2
f4g3
d2c1q
f2f4
