h2h4
d7d5
g1h3
b8d7
h3f4
c7c6
g2g4
f7f6
b1a3
h7h5
g4h5
d8a5
h1h2
b7b6
h2g2
c8a6
g2g6
a5a4
f4d5
a4a3
d5f6
g8f6
b2a3
h8h5
f1g2
h5h6
g6h6
e8d8
h6h8
f6d5
a1b1
e7e5
g2h3
d8e8
h3f5
a6b7
e1f1
d5f6
f1g2
a7a5
d1f1
b7c8
f1h1
e5e4
f5d7
e8e7
d7c6
f6g8
c6a8
e7f6
b1b6
f6f7
b6b8
f7g6
b8c8
f8e7
a8e4
g6f6
c1b2
f6e6
h1h3
e6d6
h3d3
d6e6
d3d5
