b1a3
b7b5
a3b5
g8f6
g1f3
h7h5
f3h4
f6g4
h4f5
c7c5
f5e7
g4h2
h1h2
c8b7
b5a7
g7g6
e7g6
b8c6
g6h8
f8d6
h2h5
f7f5
h5f5
c6e5
f5e5
d8e7
e5e7
d6e7
a7b5
e7d8
b5d6
e8f8
d6b7
a8a2
a1a2
d7d6
b7d8
f8e8
a2a7
e8f8
a7b7
c5c4
b7f7
f8g8
d8b7
c4c3
b7d6
c3b2
d6e8
b2b1q
f7g7
g8h8
g7g6
b1b7
g6g5
b7b1
g5g6
b1b5
g6e6
b5b1
e6e7
b1b4
e7e6
b4b1
e6e7
b1b5
e7e6
b5e8
e6e8
h8h7
e2e3
h7h6
e8e6
h6h7
e6e7
h7h6
e7e8
h6g7
e8e6
g7h7
e6e7
h7h8
e7e8
h8h7
e8e7
