b2b3
a7a6
g2g3
h7h5
b3b4
b8c6
d2d3
b7b6
f2f4
g7g6
g1f3
f7f6
c2c3
c6e5
b4b5
c7c6
b5a6
h5h4
a6a7
e5c4
c1d2
c8b7
h2h3
c4e5
c3c4
d7d5
d2e3
c6c5
d1c2
h8h5
c4d5
d8d6
f4f5
a8d8
a7a8r
e5g4
a8a7
d6d5
a7a6
b7c6
f3d2
h5h6
a6a5
b6a5
c2c5
c6d7
c5d4
a5a4
f5g6
e7e5
g6g7
d5f3
d4f4
d7c8
e3d4
d8d4
g7f8r
e8e7
f8g8
c8b7
e2e4
e5f4
h1g1
d4d7
g8g7
e7d6
g7g4
f3g3
g1g3
f6f5
g4h4
h6h5
h4f4
b7a6
e4e5
d6e5
f4f3
f5f4
b1c3
a6b7
f3e3
f4e3
c3d1
e3d2
e1f2
b7c8
a1c1
d7h7
d3d4
e5d4
f2g2
h7b7
a2a3
h5d5
g3g7
b7b4
g7b7
d4e4
b7e7
c8e6
e7b7
b4b7
c1c3
d5d8
c3c7
e6f7
c7c6
b7b1
c6e6
e4f5
g2f3
b1b7
e6e5
f5e5
d1b2
f7b3
f1b5
b3c4
b5c4
d8d4
f3e2
d4d6
c4b3
d6d7
b3c2
d7d5
c2b3
e5e4
b3c2
e4d4
c2a4
b7b8
e2f3
d5e5
a4c6
e5a5
c6d5
a5d5
f3f2
b8b5
f2g1
b5a5
h3h4
a5b5
h4h5
b5c5
g1f2
d5f5
f2g2
c5c4
g2g3
d4e4
h5h6
f5f8
g3g2
f8f4
b2d3
d2d1q
d3c5
e4e5
h6h7
d1b1
h7h8r
b1f1
g2g3
f1e2
h8h7
c4c2
h7h6
f4e4
h6h5
e5d4
c5d7
c2c4
h5h7
e2f3
g3f3
e4e8
h7h8
e8e2
h8h7
e2c2
d7e5
c4c6
h7h2
c2h2
e5g6
h2b2
g6e5
b2c2
a3a4
c6c5
e5c4
c2f2
f3g3
d4d3
g3h4
f2f6
c4b2
d3e2
h4g4
c5c2
g4h5
c2c8
b2c4
f6h6
h5h6
c8a8
h6g7
a8f8
c4d2
f8f6
g7h8
f6f5
d2e4
f5g5
a4a5
g5g8
h8g8
e2e3
g8h7
e3e4
h7g6
e4f4
g6f7
f4g4
f7g6
g4h4
g6g7
h4h5
g7h7
h5g5
h7g8
g5h6
g8f8
h6h7
f8e8
h7g7
e8d7
g7h8
d7c7
h8g8
c7b7
g8g7
b7a8
g7h6
a8b7
h6g5
b7c8
g5g4
a5a6
g4g3
c8b8
g3h3
b8b7
h3h2
b7b8
h2h1
b8a8
h1h2
a6a7
h2g1
a8b7
g1h2
a7a8r
h2g1
a8a7
g1f1
a7a6
f1g1
b7a7
g1h2
a6d6
h2g2
d6d1
g2h2
a7a8
h2h3
d1d5
h3g3
d5g5
g3f3
a8b8
f3e3
g5g2
e3d3
g2g7
d3e2
g7g4
e2d2
g4b4
d2e3
b4e4
e3e4
