b1a3
a7a6
a1b1
d7d5
g2g3
d8d6
h2h4
b8c6
a3c4
d5c4
b1a1
d6d5
c2c3
d5h1
a2a3
h1g1
e2e3
c8h3
e3e4
g1f1
