b2b4
b8c6
e2e4
c6b4
f1c4
b4c6
c4e6
d7e6
f2f4
d8d2
b1d2
e6e5
c2c4
g8f6
a2a4
f6g4
g2g3
c6b4
e1f1
g4e3
f1e1
e3d1
h2h4
b4c2
e1d1
c2a1
g3g4
c8g4
g1f3
e5f4
a4a5
a1b3
d2f1
g4f3
d1e1
f3h1
f1h2
b3c1
h2f1
c1d3
e1d1
h1f3
d1d2
f3e4
c4c5
d3c5
f1e3
f4e3
d2c3
e8c8
a5a6
c5a6
h4h5
e3e2q
h5h6
g7h6
c3b3
f8g7
b3c4
d8d5
c4b3
a6c5
b3a3
e2e1q
a3a2
