f2f3
f7f6
h2h3
e7e6
a2a3
f8c5
h1h2
c5g1
b2b4
g1h2
d2d4
d8e7
g2g3
h2g3
e1d2
h7h6
d2d3
h8h7
b1c3
e8f8
h3h4
g3h4
c1g5
f6g5
d1b1
e7f7
c3a4
f7f6
d3d2
f6d4
d2c1
d4g1
c2c3
g1f1
c1d2
h4e1
d2d3
b8c6
a4b2
g7g6
b1c1
a7a6
c1d2
c6e5
d3d4
e5c6
d4e4
d7d5
e4e3
e1d2
e3d3
f1a1
e2e4
a1b2
c3c4
d5c4
d3c4
b2c3
