h2h3
e7e5
b2b4
f8b4
a2a3
b4d6
g1f3
e5e4
g2g4
e4f3
h1h2
d6h2
d2d3
f3e2
c1d2
e2d1q
e1d1
d8f6
f2f4
f6a1
d1e1
a1b1
d2c1
b1c1
e1e2
h2f4
a3a4
c1e3
e2d1
e3d2
