f2f4
g8f6
b2b3
f6d5
b3b4
e7e6
b1c3
d5f4
a2a3
d8h4
g2g3
f8e7
c3a2
e8g8
a2c3
d7d5
c3a2
h4f6
c1b2
f6b2
g1h3
f4g6
a1b1
b2a2
c2c4
d5c4
h3g5
e7g5
e2e4
g5d2
e1e2
d2c1
e2e1
a2b1
d1g4
c1a3
e1f2
a3b4
f2f3
g6e5
f3g2
e5g4
h1g1
b1e4
g2h3
g4f2
