b1a3
e7e5
c2c4
g8f6
e2e3
b8c6
a3c2
d7d5
c2d4
e5d4
d1e2
d5c4
g1h3
d4d3
e3e4
d3e2
g2g3
e2f1q
h1f1
c8h3
g3g4
d8d3
f2f4
d3f1
